Lat,Long,Ocean,Cr_nmol/kg,Year,chl_01,chl_02,chl_03,chl_04,chl_05,chl_06,chl_07,chl_08,chl_09,chl_10,chl_11,chl_12
49.566,-138.667,Pacific,2.565853658536585,1997.0,0.2549253822519229,0.31148710674964464,0.310543851852417,0.2880675097306569,0.2660313445329666,0.23780387461185457,0.23031172066926955,0.24346378296613694,0.308295539021492,0.5643662214279175,0.39605939388275146,-9999.0
49.566,-138.667,Pacific,2.458536585365854,1997.0,0.2549253822519229,0.31148710674964464,0.310543851852417,0.2880675097306569,0.2660313445329666,0.23780387461185457,0.23031172066926955,0.24346378296613694,0.308295539021492,0.5643662214279175,0.39605939388275146,-9999.0
49.566,-138.667,Pacific,2.887804878048781,1997.0,0.2549253822519229,0.31148710674964464,0.310543851852417,0.2880675097306569,0.2660313445329666,0.23780387461185457,0.23031172066926955,0.24346378296613694,0.308295539021492,0.5643662214279175,0.39605939388275146,-9999.0
49.566,-138.667,Pacific,3.26829268292683,1997.0,0.2549253822519229,0.31148710674964464,0.310543851852417,0.2880675097306569,0.2660313445329666,0.23780387461185457,0.23031172066926955,0.24346378296613694,0.308295539021492,0.5643662214279175,0.39605939388275146,-9999.0
49.566,-138.667,Pacific,2.780487804878049,1997.0,0.2549253822519229,0.31148710674964464,0.310543851852417,0.2880675097306569,0.2660313445329666,0.23780387461185457,0.23031172066926955,0.24346378296613694,0.308295539021492,0.5643662214279175,0.39605939388275146,-9999.0
49.566,-138.667,Pacific,2.917073170731708,1997.0,0.2549253822519229,0.31148710674964464,0.310543851852417,0.2880675097306569,0.2660313445329666,0.23780387461185457,0.23031172066926955,0.24346378296613694,0.308295539021492,0.5643662214279175,0.39605939388275146,-9999.0
49.566,-138.667,Pacific,2.64390243902439,1997.0,0.2549253822519229,0.31148710674964464,0.310543851852417,0.2880675097306569,0.2660313445329666,0.23780387461185457,0.23031172066926955,0.24346378296613694,0.308295539021492,0.5643662214279175,0.39605939388275146,-9999.0
49.566,-138.667,Pacific,3.424390243902439,1997.0,0.2549253822519229,0.31148710674964464,0.310543851852417,0.2880675097306569,0.2660313445329666,0.23780387461185457,0.23031172066926955,0.24346378296613694,0.308295539021492,0.5643662214279175,0.39605939388275146,-9999.0
49.566,-138.667,Pacific,4.029268292682927,1997.0,0.2549253822519229,0.31148710674964464,0.310543851852417,0.2880675097306569,0.2660313445329666,0.23780387461185457,0.23031172066926955,0.24346378296613694,0.308295539021492,0.5643662214279175,0.39605939388275146,-9999.0
49.566,-138.667,Pacific,,1997.0,0.2549253822519229,0.31148710674964464,0.310543851852417,0.2880675097306569,0.2660313445329666,0.23780387461185457,0.23031172066926955,0.24346378296613694,0.308295539021492,0.5643662214279175,0.39605939388275146,-9999.0
46.07166666666667,-129.9283333333333,Pacific,4.185365853658537,1997.0,0.27361323455205333,0.29383301505675685,0.3141408622264862,0.3189073906590541,0.2862755644321442,0.2348213529586792,0.18842132806777953,0.18037370175123216,0.20308583348989487,0.29619890451431274,0.4069880247116089,0.43100273609161377
46.07166666666667,-129.9283333333333,Pacific,4.62439024390244,1997.0,0.27361323455205333,0.29383301505675685,0.3141408622264862,0.3189073906590541,0.2862755644321442,0.2348213529586792,0.18842132806777953,0.18037370175123216,0.20308583348989487,0.29619890451431274,0.4069880247116089,0.43100273609161377
46.07166666666667,-129.9283333333333,Pacific,4.517073170731708,1997.0,0.27361323455205333,0.29383301505675685,0.3141408622264862,0.3189073906590541,0.2862755644321442,0.2348213529586792,0.18842132806777953,0.18037370175123216,0.20308583348989487,0.29619890451431274,0.4069880247116089,0.43100273609161377
46.07166666666667,-129.9283333333333,Pacific,4.536585365853659,1997.0,0.27361323455205333,0.29383301505675685,0.3141408622264862,0.3189073906590541,0.2862755644321442,0.2348213529586792,0.18842132806777953,0.18037370175123216,0.20308583348989487,0.29619890451431274,0.4069880247116089,0.43100273609161377
46.07166666666667,-129.9283333333333,Pacific,3.921951219512195,1997.0,0.27361323455205333,0.29383301505675685,0.3141408622264862,0.3189073906590541,0.2862755644321442,0.2348213529586792,0.18842132806777953,0.18037370175123216,0.20308583348989487,0.29619890451431274,0.4069880247116089,0.43100273609161377
46.07166666666667,-129.9283333333333,Pacific,4.439024390243903,1997.0,0.27361323455205333,0.29383301505675685,0.3141408622264862,0.3189073906590541,0.2862755644321442,0.2348213529586792,0.18842132806777953,0.18037370175123216,0.20308583348989487,0.29619890451431274,0.4069880247116089,0.43100273609161377
46.07166666666667,-129.9283333333333,Pacific,6.126829268292684,1997.0,0.27361323455205333,0.29383301505675685,0.3141408622264862,0.3189073906590541,0.2862755644321442,0.2348213529586792,0.18842132806777953,0.18037370175123216,0.20308583348989487,0.29619890451431274,0.4069880247116089,0.43100273609161377
46.07166666666667,-129.9283333333333,Pacific,6.263414634146342,1997.0,0.27361323455205333,0.29383301505675685,0.3141408622264862,0.3189073906590541,0.2862755644321442,0.2348213529586792,0.18842132806777953,0.18037370175123216,0.20308583348989487,0.29619890451431274,0.4069880247116089,0.43100273609161377
46.07166666666667,-129.9283333333333,Pacific,5.931707317073172,1997.0,0.27361323455205333,0.29383301505675685,0.3141408622264862,0.3189073906590541,0.2862755644321442,0.2348213529586792,0.18842132806777953,0.18037370175123216,0.20308583348989487,0.29619890451431274,0.4069880247116089,0.43100273609161377
46.07166666666667,-129.9283333333333,Pacific,6.058536585365854,1997.0,0.27361323455205333,0.29383301505675685,0.3141408622264862,0.3189073906590541,0.2862755644321442,0.2348213529586792,0.18842132806777953,0.18037370175123216,0.20308583348989487,0.29619890451431274,0.4069880247116089,0.43100273609161377
46.07166666666667,-129.9283333333333,Pacific,5.814634146341464,1997.0,0.27361323455205333,0.29383301505675685,0.3141408622264862,0.3189073906590541,0.2862755644321442,0.2348213529586792,0.18842132806777953,0.18037370175123216,0.20308583348989487,0.29619890451431274,0.4069880247116089,0.43100273609161377
46.07166666666667,-129.9283333333333,Pacific,5.873170731707317,1997.0,0.27361323455205333,0.29383301505675685,0.3141408622264862,0.3189073906590541,0.2862755644321442,0.2348213529586792,0.18842132806777953,0.18037370175123216,0.20308583348989487,0.29619890451431274,0.4069880247116089,0.43100273609161377
46.07166666666667,-129.9283333333333,Pacific,6.048780487804879,1997.0,0.27361323455205333,0.29383301505675685,0.3141408622264862,0.3189073906590541,0.2862755644321442,0.2348213529586792,0.18842132806777953,0.18037370175123216,0.20308583348989487,0.29619890451431274,0.4069880247116089,0.43100273609161377
15,-107,Pacific,,1997.0,0.1654765892487306,0.15161650656507566,0.12161977976560592,0.1084656324237585,0.10617773115634918,0.11343768954277039,0.11016833156347275,0.10871912330389023,0.1269523361325264,0.18355514109134674,0.1559806913137436,0.1368689239025116
15,-107,Pacific,3.041,1997.0,0.1654765892487306,0.15161650656507566,0.12161977976560592,0.1084656324237585,0.10617773115634918,0.11343768954277039,0.11016833156347275,0.10871912330389023,0.1269523361325264,0.18355514109134674,0.1559806913137436,0.1368689239025116
15,-107,Pacific,2.761,1997.0,0.1654765892487306,0.15161650656507566,0.12161977976560592,0.1084656324237585,0.10617773115634918,0.11343768954277039,0.11016833156347275,0.10871912330389023,0.1269523361325264,0.18355514109134674,0.1559806913137436,0.1368689239025116
15,-107,Pacific,1.98,1997.0,0.1654765892487306,0.15161650656507566,0.12161977976560592,0.1084656324237585,0.10617773115634918,0.11343768954277039,0.11016833156347275,0.10871912330389023,0.1269523361325264,0.18355514109134674,0.1559806913137436,0.1368689239025116
15,-107,Pacific,1.899,1997.0,0.1654765892487306,0.15161650656507566,0.12161977976560592,0.1084656324237585,0.10617773115634918,0.11343768954277039,0.11016833156347275,0.10871912330389023,0.1269523361325264,0.18355514109134674,0.1559806913137436,0.1368689239025116
15,-107,Pacific,2.113,1997.0,0.1654765892487306,0.15161650656507566,0.12161977976560592,0.1084656324237585,0.10617773115634918,0.11343768954277039,0.11016833156347275,0.10871912330389023,0.1269523361325264,0.18355514109134674,0.1559806913137436,0.1368689239025116
15,-107,Pacific,2.365,1997.0,0.1654765892487306,0.15161650656507566,0.12161977976560592,0.1084656324237585,0.10617773115634918,0.11343768954277039,0.11016833156347275,0.10871912330389023,0.1269523361325264,0.18355514109134674,0.1559806913137436,0.1368689239025116
15,-107,Pacific,2.399,1997.0,0.1654765892487306,0.15161650656507566,0.12161977976560592,0.1084656324237585,0.10617773115634918,0.11343768954277039,0.11016833156347275,0.10871912330389023,0.1269523361325264,0.18355514109134674,0.1559806913137436,0.1368689239025116
15,-107,Pacific,1.942,1997.0,0.1654765892487306,0.15161650656507566,0.12161977976560592,0.1084656324237585,0.10617773115634918,0.11343768954277039,0.11016833156347275,0.10871912330389023,0.1269523361325264,0.18355514109134674,0.1559806913137436,0.1368689239025116
15,-107,Pacific,2.073,1997.0,0.1654765892487306,0.15161650656507566,0.12161977976560592,0.1084656324237585,0.10617773115634918,0.11343768954277039,0.11016833156347275,0.10871912330389023,0.1269523361325264,0.18355514109134674,0.1559806913137436,0.1368689239025116
15,-107,Pacific,2.503,1997.0,0.1654765892487306,0.15161650656507566,0.12161977976560592,0.1084656324237585,0.10617773115634918,0.11343768954277039,0.11016833156347275,0.10871912330389023,0.1269523361325264,0.18355514109134674,0.1559806913137436,0.1368689239025116
15,-107,Pacific,,1997.0,0.1654765892487306,0.15161650656507566,0.12161977976560592,0.1084656324237585,0.10617773115634918,0.11343768954277039,0.11016833156347275,0.10871912330389023,0.1269523361325264,0.18355514109134674,0.1559806913137436,0.1368689239025116
15,-107,Pacific,2.94,1997.0,0.1654765892487306,0.15161650656507566,0.12161977976560592,0.1084656324237585,0.10617773115634918,0.11343768954277039,0.11016833156347275,0.10871912330389023,0.1269523361325264,0.18355514109134674,0.1559806913137436,0.1368689239025116
15,-107,Pacific,3.048,1997.0,0.1654765892487306,0.15161650656507566,0.12161977976560592,0.1084656324237585,0.10617773115634918,0.11343768954277039,0.11016833156347275,0.10871912330389023,0.1269523361325264,0.18355514109134674,0.1559806913137436,0.1368689239025116
15,-107,Pacific,3.192,1997.0,0.1654765892487306,0.15161650656507566,0.12161977976560592,0.1084656324237585,0.10617773115634918,0.11343768954277039,0.11016833156347275,0.10871912330389023,0.1269523361325264,0.18355514109134674,0.1559806913137436,0.1368689239025116
15,-107,Pacific,2.784,1997.0,0.1654765892487306,0.15161650656507566,0.12161977976560592,0.1084656324237585,0.10617773115634918,0.11343768954277039,0.11016833156347275,0.10871912330389023,0.1269523361325264,0.18355514109134674,0.1559806913137436,0.1368689239025116
15,-107,Pacific,2.672,1997.0,0.1654765892487306,0.15161650656507566,0.12161977976560592,0.1084656324237585,0.10617773115634918,0.11343768954277039,0.11016833156347275,0.10871912330389023,0.1269523361325264,0.18355514109134674,0.1559806913137436,0.1368689239025116
15,-107,Pacific,2.733,1997.0,0.1654765892487306,0.15161650656507566,0.12161977976560592,0.1084656324237585,0.10617773115634918,0.11343768954277039,0.11016833156347275,0.10871912330389023,0.1269523361325264,0.18355514109134674,0.1559806913137436,0.1368689239025116
15,-107,Pacific,2.509,1997.0,0.1654765892487306,0.15161650656507566,0.12161977976560592,0.1084656324237585,0.10617773115634918,0.11343768954277039,0.11016833156347275,0.10871912330389023,0.1269523361325264,0.18355514109134674,0.1559806913137436,0.1368689239025116
15,-107,Pacific,3.19,1997.0,0.1654765892487306,0.15161650656507566,0.12161977976560592,0.1084656324237585,0.10617773115634918,0.11343768954277039,0.11016833156347275,0.10871912330389023,0.1269523361325264,0.18355514109134674,0.1559806913137436,0.1368689239025116
15,-107,Pacific,2.64,1997.0,0.1654765892487306,0.15161650656507566,0.12161977976560592,0.1084656324237585,0.10617773115634918,0.11343768954277039,0.11016833156347275,0.10871912330389023,0.1269523361325264,0.18355514109134674,0.1559806913137436,0.1368689239025116
15,-107,Pacific,3.556,1997.0,0.1654765892487306,0.15161650656507566,0.12161977976560592,0.1084656324237585,0.10617773115634918,0.11343768954277039,0.11016833156347275,0.10871912330389023,0.1269523361325264,0.18355514109134674,0.1559806913137436,0.1368689239025116
15,-107,Pacific,4.296,1997.0,0.1654765892487306,0.15161650656507566,0.12161977976560592,0.1084656324237585,0.10617773115634918,0.11343768954277039,0.11016833156347275,0.10871912330389023,0.1269523361325264,0.18355514109134674,0.1559806913137436,0.1368689239025116
15,-107,Pacific,4.255,1997.0,0.1654765892487306,0.15161650656507566,0.12161977976560592,0.1084656324237585,0.10617773115634918,0.11343768954277039,0.11016833156347275,0.10871912330389023,0.1269523361325264,0.18355514109134674,0.1559806913137436,0.1368689239025116
15,-107,Pacific,4.38,1997.0,0.1654765892487306,0.15161650656507566,0.12161977976560592,0.1084656324237585,0.10617773115634918,0.11343768954277039,0.11016833156347275,0.10871912330389023,0.1269523361325264,0.18355514109134674,0.1559806913137436,0.1368689239025116
50,-145,Pacific,4.384944255434542,2015.0,0.24445387721061707,0.3286818861961365,0.31616321206092834,0.22311514616012573,0.22318042814731598,0.23448248207569122,0.35442808270454407,0.26113396883010864,0.6514245867729187,0.3166741132736206,0.1816587895154953,-9999.0
30,−140.00,Pacific,3.16,2019.0,0.11051174253225327,0.09316837787628174,0.09328199177980423,0.04748863726854324,0.03644775599241257,0.040294863283634186,0.10237870365381241,0.09813491255044937,0.04446481540799141,0.04336708411574364,0.06141806021332741,0.08740030229091644
30,−140.00,Pacific,3.17,2019.0,0.11051174253225327,0.09316837787628174,0.09328199177980423,0.04748863726854324,0.03644775599241257,0.040294863283634186,0.10237870365381241,0.09813491255044937,0.04446481540799141,0.04336708411574364,0.06141806021332741,0.08740030229091644
30,−140.00,Pacific,3.19,2019.0,0.11051174253225327,0.09316837787628174,0.09328199177980423,0.04748863726854324,0.03644775599241257,0.040294863283634186,0.10237870365381241,0.09813491255044937,0.04446481540799141,0.04336708411574364,0.06141806021332741,0.08740030229091644
30,−140.00,Pacific,3.17,2019.0,0.11051174253225327,0.09316837787628174,0.09328199177980423,0.04748863726854324,0.03644775599241257,0.040294863283634186,0.10237870365381241,0.09813491255044937,0.04446481540799141,0.04336708411574364,0.06141806021332741,0.08740030229091644
30,−140.00,Pacific,3.24,2019.0,0.11051174253225327,0.09316837787628174,0.09328199177980423,0.04748863726854324,0.03644775599241257,0.040294863283634186,0.10237870365381241,0.09813491255044937,0.04446481540799141,0.04336708411574364,0.06141806021332741,0.08740030229091644
30,−140.00,Pacific,3.38,2019.0,0.11051174253225327,0.09316837787628174,0.09328199177980423,0.04748863726854324,0.03644775599241257,0.040294863283634186,0.10237870365381241,0.09813491255044937,0.04446481540799141,0.04336708411574364,0.06141806021332741,0.08740030229091644
30,−140.00,Pacific,3.74,2019.0,0.11051174253225327,0.09316837787628174,0.09328199177980423,0.04748863726854324,0.03644775599241257,0.040294863283634186,0.10237870365381241,0.09813491255044937,0.04446481540799141,0.04336708411574364,0.06141806021332741,0.08740030229091644
30,−140.00,Pacific,4.13,2019.0,0.11051174253225327,0.09316837787628174,0.09328199177980423,0.04748863726854324,0.03644775599241257,0.040294863283634186,0.10237870365381241,0.09813491255044937,0.04446481540799141,0.04336708411574364,0.06141806021332741,0.08740030229091644
30,−140.00,Pacific,4.5,2019.0,0.11051174253225327,0.09316837787628174,0.09328199177980423,0.04748863726854324,0.03644775599241257,0.040294863283634186,0.10237870365381241,0.09813491255044937,0.04446481540799141,0.04336708411574364,0.06141806021332741,0.08740030229091644
30,−140.00,Pacific,4.51,2019.0,0.11051174253225327,0.09316837787628174,0.09328199177980423,0.04748863726854324,0.03644775599241257,0.040294863283634186,0.10237870365381241,0.09813491255044937,0.04446481540799141,0.04336708411574364,0.06141806021332741,0.08740030229091644
30,−140.00,Pacific,4.77,2019.0,0.11051174253225327,0.09316837787628174,0.09328199177980423,0.04748863726854324,0.03644775599241257,0.040294863283634186,0.10237870365381241,0.09813491255044937,0.04446481540799141,0.04336708411574364,0.06141806021332741,0.08740030229091644
30,−140.00,Pacific,4.65,2019.0,0.11051174253225327,0.09316837787628174,0.09328199177980423,0.04748863726854324,0.03644775599241257,0.040294863283634186,0.10237870365381241,0.09813491255044937,0.04446481540799141,0.04336708411574364,0.06141806021332741,0.08740030229091644
30,−140.00,Pacific,4.51,2019.0,0.11051174253225327,0.09316837787628174,0.09328199177980423,0.04748863726854324,0.03644775599241257,0.040294863283634186,0.10237870365381241,0.09813491255044937,0.04446481540799141,0.04336708411574364,0.06141806021332741,0.08740030229091644
−26.25,−103.96,Pacific,3.295,2019.0,0.00826157908886671,0.009367076680064201,0.010586927644908428,0.012541578151285648,0.01919921673834324,0.03605137765407562,0.05246240273118019,0.04811014607548714,0.0387813076376915,0.016772683709859848,0.008348989300429821,0.009787472896277905
55,-147.2158333333333,Pacific,3.09,2020.0,-9999.0,0.20322728157043457,0.25862541794776917,0.2633410096168518,0.22590339183807373,0.23296484351158142,0.4188081920146942,0.4841344952583313,0.453882098197937,0.2765287160873413,0.2431478649377823,-9999.0
55,-147.2158333333333,Pacific,3.14,2020.0,-9999.0,0.20322728157043457,0.25862541794776917,0.2633410096168518,0.22590339183807373,0.23296484351158142,0.4188081920146942,0.4841344952583313,0.453882098197937,0.2765287160873413,0.2431478649377823,-9999.0
55,-147.2158333333333,Pacific,3.17,2020.0,-9999.0,0.20322728157043457,0.25862541794776917,0.2633410096168518,0.22590339183807373,0.23296484351158142,0.4188081920146942,0.4841344952583313,0.453882098197937,0.2765287160873413,0.2431478649377823,-9999.0
55,-147.2158333333333,Pacific,3.24,2020.0,-9999.0,0.20322728157043457,0.25862541794776917,0.2633410096168518,0.22590339183807373,0.23296484351158142,0.4188081920146942,0.4841344952583313,0.453882098197937,0.2765287160873413,0.2431478649377823,-9999.0
55,-147.2158333333333,Pacific,3.4,2020.0,-9999.0,0.20322728157043457,0.25862541794776917,0.2633410096168518,0.22590339183807373,0.23296484351158142,0.4188081920146942,0.4841344952583313,0.453882098197937,0.2765287160873413,0.2431478649377823,-9999.0
55,-147.2158333333333,Pacific,3.46,2020.0,-9999.0,0.20322728157043457,0.25862541794776917,0.2633410096168518,0.22590339183807373,0.23296484351158142,0.4188081920146942,0.4841344952583313,0.453882098197937,0.2765287160873413,0.2431478649377823,-9999.0
50.00166666666667,-145,Pacific,3.03,2020.0,0.16126465797424316,0.2456115037202835,0.22258388996124268,0.23932555317878723,0.22465211153030396,0.2188553363084793,0.13743442296981812,0.1919536292552948,0.303750216960907,0.335922509431839,0.2681300640106201,-9999.0
50.00166666666667,-145,Pacific,3.07,2020.0,0.16126465797424316,0.2456115037202835,0.22258388996124268,0.23932555317878723,0.22465211153030396,0.2188553363084793,0.13743442296981812,0.1919536292552948,0.303750216960907,0.335922509431839,0.2681300640106201,-9999.0
50.00166666666667,-145,Pacific,3.08,2020.0,0.16126465797424316,0.2456115037202835,0.22258388996124268,0.23932555317878723,0.22465211153030396,0.2188553363084793,0.13743442296981812,0.1919536292552948,0.303750216960907,0.335922509431839,0.2681300640106201,-9999.0
50.00166666666667,-145,Pacific,3.11,2020.0,0.16126465797424316,0.2456115037202835,0.22258388996124268,0.23932555317878723,0.22465211153030396,0.2188553363084793,0.13743442296981812,0.1919536292552948,0.303750216960907,0.335922509431839,0.2681300640106201,-9999.0
50.00166666666667,-145,Pacific,3.11,2020.0,0.16126465797424316,0.2456115037202835,0.22258388996124268,0.23932555317878723,0.22465211153030396,0.2188553363084793,0.13743442296981812,0.1919536292552948,0.303750216960907,0.335922509431839,0.2681300640106201,-9999.0
50.00166666666667,-145,Pacific,,2020.0,0.16126465797424316,0.2456115037202835,0.22258388996124268,0.23932555317878723,0.22465211153030396,0.2188553363084793,0.13743442296981812,0.1919536292552948,0.303750216960907,0.335922509431839,0.2681300640106201,-9999.0
50.00166666666667,-145,Pacific,3.17,2020.0,0.16126465797424316,0.2456115037202835,0.22258388996124268,0.23932555317878723,0.22465211153030396,0.2188553363084793,0.13743442296981812,0.1919536292552948,0.303750216960907,0.335922509431839,0.2681300640106201,-9999.0
46,-158,Pacific,3.08,2020.0,0.2244766652584076,0.27083832025527954,0.20237746834754944,0.21265974640846252,0.23261599242687225,0.17200343310832977,0.2129427194595337,0.2361527532339096,0.29178205132484436,0.22574171423912048,0.239935964345932,0.29468148946762085
46,-158,Pacific,3.1,2020.0,0.2244766652584076,0.27083832025527954,0.20237746834754944,0.21265974640846252,0.23261599242687225,0.17200343310832977,0.2129427194595337,0.2361527532339096,0.29178205132484436,0.22574171423912048,0.239935964345932,0.29468148946762085
46,-158,Pacific,3.14,2020.0,0.2244766652584076,0.27083832025527954,0.20237746834754944,0.21265974640846252,0.23261599242687225,0.17200343310832977,0.2129427194595337,0.2361527532339096,0.29178205132484436,0.22574171423912048,0.239935964345932,0.29468148946762085
46,-158,Pacific,3.12,2020.0,0.2244766652584076,0.27083832025527954,0.20237746834754944,0.21265974640846252,0.23261599242687225,0.17200343310832977,0.2129427194595337,0.2361527532339096,0.29178205132484436,0.22574171423912048,0.239935964345932,0.29468148946762085
46,-158,Pacific,3.12,2020.0,0.2244766652584076,0.27083832025527954,0.20237746834754944,0.21265974640846252,0.23261599242687225,0.17200343310832977,0.2129427194595337,0.2361527532339096,0.29178205132484436,0.22574171423912048,0.239935964345932,0.29468148946762085
46,-158,Pacific,3.15,2020.0,0.2244766652584076,0.27083832025527954,0.20237746834754944,0.21265974640846252,0.23261599242687225,0.17200343310832977,0.2129427194595337,0.2361527532339096,0.29178205132484436,0.22574171423912048,0.239935964345932,0.29468148946762085
46,-158,Pacific,3.19,2020.0,0.2244766652584076,0.27083832025527954,0.20237746834754944,0.21265974640846252,0.23261599242687225,0.17200343310832977,0.2129427194595337,0.2361527532339096,0.29178205132484436,0.22574171423912048,0.239935964345932,0.29468148946762085
41.99716666666666,-158.0085,Pacific,3.0,2020.0,0.28350353240966797,0.2941703200340271,0.2996370792388916,0.28849759697914124,0.5873702168464661,0.5204437375068665,0.1254451870918274,0.0928218737244606,0.13953295350074768,0.22427774965763092,0.26701197028160095,0.27465757727622986
41.99716666666666,-158.0085,Pacific,3.05,2020.0,0.28350353240966797,0.2941703200340271,0.2996370792388916,0.28849759697914124,0.5873702168464661,0.5204437375068665,0.1254451870918274,0.0928218737244606,0.13953295350074768,0.22427774965763092,0.26701197028160095,0.27465757727622986
41.99716666666666,-158.0085,Pacific,3.01,2020.0,0.28350353240966797,0.2941703200340271,0.2996370792388916,0.28849759697914124,0.5873702168464661,0.5204437375068665,0.1254451870918274,0.0928218737244606,0.13953295350074768,0.22427774965763092,0.26701197028160095,0.27465757727622986
41.99716666666666,-158.0085,Pacific,3.04,2020.0,0.28350353240966797,0.2941703200340271,0.2996370792388916,0.28849759697914124,0.5873702168464661,0.5204437375068665,0.1254451870918274,0.0928218737244606,0.13953295350074768,0.22427774965763092,0.26701197028160095,0.27465757727622986
41.99716666666666,-158.0085,Pacific,3.0,2020.0,0.28350353240966797,0.2941703200340271,0.2996370792388916,0.28849759697914124,0.5873702168464661,0.5204437375068665,0.1254451870918274,0.0928218737244606,0.13953295350074768,0.22427774965763092,0.26701197028160095,0.27465757727622986
41.99716666666666,-158.0085,Pacific,3.05,2020.0,0.28350353240966797,0.2941703200340271,0.2996370792388916,0.28849759697914124,0.5873702168464661,0.5204437375068665,0.1254451870918274,0.0928218737244606,0.13953295350074768,0.22427774965763092,0.26701197028160095,0.27465757727622986
41.99716666666666,-158.0085,Pacific,3.04,2020.0,0.28350353240966797,0.2941703200340271,0.2996370792388916,0.28849759697914124,0.5873702168464661,0.5204437375068665,0.1254451870918274,0.0928218737244606,0.13953295350074768,0.22427774965763092,0.26701197028160095,0.27465757727622986
34,-158,Pacific,3.02,2020.0,0.16922037303447723,0.12720069289207458,0.07591576129198074,0.04495532810688019,0.055338479578495026,0.05426730960607529,0.04412151873111725,0.06010480597615242,0.07264912873506546,0.08100879937410355,0.08307734876871109,0.13084515929222107
34,-158,Pacific,3.01,2020.0,0.16922037303447723,0.12720069289207458,0.07591576129198074,0.04495532810688019,0.055338479578495026,0.05426730960607529,0.04412151873111725,0.06010480597615242,0.07264912873506546,0.08100879937410355,0.08307734876871109,0.13084515929222107
34,-158,Pacific,,2020.0,0.16922037303447723,0.12720069289207458,0.07591576129198074,0.04495532810688019,0.055338479578495026,0.05426730960607529,0.04412151873111725,0.06010480597615242,0.07264912873506546,0.08100879937410355,0.08307734876871109,0.13084515929222107
34,-158,Pacific,3.02,2020.0,0.16922037303447723,0.12720069289207458,0.07591576129198074,0.04495532810688019,0.055338479578495026,0.05426730960607529,0.04412151873111725,0.06010480597615242,0.07264912873506546,0.08100879937410355,0.08307734876871109,0.13084515929222107
34,-158,Pacific,3.05,2020.0,0.16922037303447723,0.12720069289207458,0.07591576129198074,0.04495532810688019,0.055338479578495026,0.05426730960607529,0.04412151873111725,0.06010480597615242,0.07264912873506546,0.08100879937410355,0.08307734876871109,0.13084515929222107
34,-158,Pacific,3.09,2020.0,0.16922037303447723,0.12720069289207458,0.07591576129198074,0.04495532810688019,0.055338479578495026,0.05426730960607529,0.04412151873111725,0.06010480597615242,0.07264912873506546,0.08100879937410355,0.08307734876871109,0.13084515929222107
34,-158,Pacific,3.07,2020.0,0.16922037303447723,0.12720069289207458,0.07591576129198074,0.04495532810688019,0.055338479578495026,0.05426730960607529,0.04412151873111725,0.06010480597615242,0.07264912873506546,0.08100879937410355,0.08307734876871109,0.13084515929222107
34,-158,Pacific,2.96,2020.0,0.16922037303447723,0.12720069289207458,0.07591576129198074,0.04495532810688019,0.055338479578495026,0.05426730960607529,0.04412151873111725,0.06010480597615242,0.07264912873506546,0.08100879937410355,0.08307734876871109,0.13084515929222107
34,-158,Pacific,2.9,2020.0,0.16922037303447723,0.12720069289207458,0.07591576129198074,0.04495532810688019,0.055338479578495026,0.05426730960607529,0.04412151873111725,0.06010480597615242,0.07264912873506546,0.08100879937410355,0.08307734876871109,0.13084515929222107
34,-158,Pacific,3.48,2020.0,0.16922037303447723,0.12720069289207458,0.07591576129198074,0.04495532810688019,0.055338479578495026,0.05426730960607529,0.04412151873111725,0.06010480597615242,0.07264912873506546,0.08100879937410355,0.08307734876871109,0.13084515929222107
34,-158,Pacific,3.7,2020.0,0.16922037303447723,0.12720069289207458,0.07591576129198074,0.04495532810688019,0.055338479578495026,0.05426730960607529,0.04412151873111725,0.06010480597615242,0.07264912873506546,0.08100879937410355,0.08307734876871109,0.13084515929222107
34,-158,Pacific,3.83,2020.0,0.16922037303447723,0.12720069289207458,0.07591576129198074,0.04495532810688019,0.055338479578495026,0.05426730960607529,0.04412151873111725,0.06010480597615242,0.07264912873506546,0.08100879937410355,0.08307734876871109,0.13084515929222107
24.16716666666667,-160.2538333333333,Pacific,2.98,2020.0,0.0847155973315239,0.08489862084388733,0.06471391022205353,0.058031145483255386,0.044052768498659134,0.04123212397098541,0.046915024518966675,0.04449848458170891,0.04473328962922096,0.05340051278471947,0.07141483575105667,0.07949470728635788
24.16716666666667,-160.2538333333333,Pacific,3.04,2020.0,0.0847155973315239,0.08489862084388733,0.06471391022205353,0.058031145483255386,0.044052768498659134,0.04123212397098541,0.046915024518966675,0.04449848458170891,0.04473328962922096,0.05340051278471947,0.07141483575105667,0.07949470728635788
18.9,-108.8,Pacific,2.78,2020.0,0.1259034276008606,0.12079791724681854,0.17023693025112152,0.11372598260641098,0.09337284415960312,0.08948413282632828,0.0744067057967186,0.08685871958732605,0.11974356323480606,0.11676536500453949,0.1046891137957573,0.1458491086959839
18.9,-108.8,Pacific,2.27,2020.0,0.1259034276008606,0.12079791724681854,0.17023693025112152,0.11372598260641098,0.09337284415960312,0.08948413282632828,0.0744067057967186,0.08685871958732605,0.11974356323480606,0.11676536500453949,0.1046891137957573,0.1458491086959839
